"id","id_3","id_7","id_9","id_11","id_12","id_13","id_15","id_17","id_18","id_19","id_21","id_24","id_25","id_27","id_31","id_32","id_33","id_34","id_35","id_36","id_37","id_39","id_40","id_42","id_51","id_53","id_55","id_56","id_58","id_60","id_61","id_62","id_66","id_68","id_69","id_70","id_71","id_72","id_77","id_82","id_87","id_88","id_90","id_91","id_92","id_93","id_98","id_99","id_100","id_102","id_106","id_108","id_109","id_110","id_111","id_112","id_115","id_116","id_118","id_119","id_120","id_121","id_122","id_123","id_124","id_125","id_126","id_128","id_129","id_130","id_131","id_132","id_133","id_134","id_135","id_136","id_137","id_138","id_139","id_140","id_142","id_145","id_147","id_150","id_152","id_153","id_154","id_155","id_156","id_157","id_158","id_160","id_162","id_163","id_164","id_166","id_168","id_175","id_176","id_177","id_178","id_181","id_184","id_189","id_191","id_192","id_193","id_196","id_203","id_248","id_258","id_276","id_277","id_319","id_322","id_325","id_343","id_370","id_430","id_436","id_438","id_449","id_476","id_519","id_533","id_587","id_607","id_609","id_621","id_638","id_642","id_657","id_675","id_687","id_705","id_738","id_741","id_753","id_789","id_818","id_929","id_941","id_970","id_987","id_1001","id_1077","id_1118","id_1158","id_1203","id_1218","id_1436","id_1437","id_1438","id_1439","id_1440","id_1441","id_1442","id_1445","id_1446","id_1447","id_1448","id_1449","id_1450","id_1451","id_1452","id_1453","id_1454","id_1455","id_1456","id_1457","id_1458","id_1459","id_1460","id_1461","id_1462","id_1463","id_1464","id_1465","id_1466","id_1467","id_1468","id_1469","id_1470","id_1471","id_1472","id_1473","id_1474","id_1475","id_1476","id_1477","id_1478","id_1479","id_1480","id_1481","id_1482","id_1483","id_1484","id_1485","id_1486","id_1487","id_1488","id_1489","id_1490","id_1491","id_1492","id_1493","id_1494","id_1495","id_1496","id_1497","id_1498","id_1499","id_1500","id_1501","id_1502","id_1503","id_1504","id_1505","id_1506","id_1507","id_1508","id_1509","id_1510","id_1511","id_1512","id_1513","id_1514","id_1515","id_1516","id_1517","id_1518","id_1519","id_1520","id_1521","id_1522","id_1523"
"id_184",0,1728,0,0,0,0,0,0,0,910,0,1747,0,0,64,0,0,0,0,0,0,0,0,0,2859,1703,954,0,54,0,0,0,0,11,0,0,0,0,951,1798,1305,538,1376,0,0,0,0,0,0,0,0,0,353,337,363,484,1740,139,1528,109,0,186,2544,1964,88,0,0,0,0,0,0,0,0,0,0,0,1594,0,0,0,115,0,0,0,692,0,956,0,601,0,0,410,0,0,0,0,1271,0,0,0,0,0,0,246,188,369,0,0,0,1,572,1201,0,437,121,602,208,1560,631,0,0,199,375,2824,50,0,0,729,2756,2845,0,625,0,413,0,1454,0,737,223,349,0,0,0,0,0,1357,1082,2927,44,0,0,0,0,248,0,0,1571,1584,592,670,1014,0,0,547,52,21,2464,2366,3466,590,1990,70,0,0,0,0,0,0,405,481,1356,46,273,928,0,0,0,0,0,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,2474,0
"id_189",0,320,2491,0,0,0,0,0,0,0,0,0,0,0,225,902,734,0,0,0,0,311,1194,50,833,377,474,0,0,0,0,0,0,690,0,0,0,0,0,0,0,178,0,0,828,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,917,3584,682,875,0,1269,0,0,1117,0,0,0,0,0,0,0,284,1504,0,1880,701,628,1170,0,1321,0,1572,0,2650,0,372,0,60,94,266,194,537,0,0,0,268,285,195,0,705,545,882,0,859,1010,0,469,752,386,0,0,0,1223,0,299,206,0,0,1414,0,0,0,0,8,0,267,338,410,0,0,63,0,1911,86,972,2407,0,0,0,0,1385,0,68,2010,152,0,0,0,1198,204,318,0,0,2350,0,0,0,0,0,0,54,0,160,0,0,0,4058,1054,1467,541,706,820,1593,2092,45,1968,2908,1213,1567,1151,250,1190,68,28,1490,88,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,336,0,0,0,0,0,0,0,0,0,0,0,0,8,0
"id_191",0,447,2919,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592,874,102,0,0,0,0,0,0,30,0,0,0,0,0,356,0,771,331,0,588,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657,0,0,0,0,0,193,645,0,42,0,0,0,179,0,0,417,458,0,0,0,1665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,5028,356,443,1884,0,0,0,0,292,325,3382,0,41,1898,822,637,0,0,0,0,2598,441,969,154,921,0,267,5785,263,6165,6234,6209,5019,2536,3824,263,401,0,0,0,0,0,0,409,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"id_192",0,1261,525,0,0,0,0,0,0,1292,0,816,0,0,278,787,503,213,353,0,230,0,589,711,1498,1069,474,37,0,0,0,0,0,500,0,14,0,0,455,381,842,1094,0,0,118,36,0,0,0,0,0,0,0,0,1,11,0,0,681,0,164,882,0,1163,745,559,51,0,384,0,0,0,0,0,0,0,2208,213,0,121,157,840,1743,0,1441,84,2477,780,827,139,336,322,0,63,0,0,478,0,0,0,0,0,1035,38,81,0,986,0,33,1052,576,1246,367,904,0,505,104,2212,0,0,880,182,0,794,162,0,0,398,430,499,0,92,352,157,0,374,0,2275,104,1669,147,0,169,0,0,337,220,164,628,0,0,0,0,298,42,592,0,181,71,1163,878,0,0,315,0,929,1279,1058,281,1017,344,30,244,263,219,0,0,297,348,782,1219,734,1292,1849,1673,1577,619,806,281,494,3,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1066,0
"id_193",0,0,0,773,0,57,67,2618,1004,120,2642,0,0,2559,373,766,336,481,0,0,0,0,299,423,0,0,70,1724,0,1961,0,0,2892,573,0,1959,2542,2603,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,2607,0,1010,359,188,0,13,1300,196,210,0,2036,2068,0,0,0,2596,0,2563,365,127,0,0,85,6305,1303,0,1025,800,1091,446,619,0,514,109,0,0,0,0,0,0,0,0,0,0,0,209,1,1062,0,0,104,1359,0,327,806,0,0,305,0,344,104,0,501,0,0,592,0,0,0,0,0,0,0,252,0,5,0,0,0,864,0,643,294,0,0,2635,214,1,805,0,0,0,0,842,0,882,1,0,0,0,79,0,0,0,0,0,0,0,0,431,0,0,0,133,0,0,0,0,0,0,0,151,475,839,901,48,1003,735,617,481,0,701,0,0,34,0,0,58,0,2562,7,2598,0,128,2553,2536,412,0,2595,2643,0,2639,2642,0,0,0,1849,0,1684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"id_196",954,0,0,0,0,0,0,0,0,0,0,0,1653,37,0,0,0,0,0,3427,0,0,0,0,0,0,0,0,5317,0,0,0,0,0,4852,0,0,0,0,0,0,0,0,789,0,0,0,0,0,1416,0,4261,0,625,550,2260,0,0,0,69,0,0,0,0,0,0,0,0,0,0,3562,53,6251,120,36,0,0,0,28,0,0,0,0,918,0,0,0,0,0,0,0,3427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,0,0,0,407,1182,2752,0,0,0,0,462,974,0,5960,3882,4079,965,0,0,0,0,0,0,2086,798,0,0,869,0,0,0,4,0,0,0,0,156,0,0,0,0,4614,0,0,0,0,0,0,0,0,6962,4084,968,4869,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,113,0,278,1144,2254,0,1074,470,32,572,0,0,0
"id_203",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7192,0,0,0,0,0,0,7200,6257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,282,0,0,177,428,6370,0,1676,0,0,0,1781,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,423,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665,0,83,0,0,0,0,0,0,0,0,4711,2388,0,6124,0,6892,92,662,539,235,6967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7200
"id_248",0,0,142,0,0,0,0,0,0,517,0,0,0,0,1676,592,125,146,0,0,0,1,1237,2370,133,0,28,31,0,0,0,0,0,1300,0,0,0,0,0,0,0,0,0,0,112,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114,3082,355,512,735,1339,182,0,565,0,0,0,0,0,0,0,842,251,0,151,189,638,3134,0,26,242,3513,3307,2164,363,1722,70,0,250,492,0,224,0,0,0,0,0,0,823,191,2166,1414,0,0,0,0,205,931,0,0,0,0,541,0,0,3521,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,3086,0,3520,628,0,0,0,0,135,0,0,206,0,0,0,0,1265,0,113,0,0,424,0,0,0,0,0,0,87,0,0,0,0,0,1175,204,54,0,35,187,104,150,116,351,3,4140,298,6316,3985,3898,2456,237,0,126,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"id_258",725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3664,0,0,0,0,0,5534,0,0,0,2916,0,0,0,0,397,0,0,0,0,0,616,0,100,1504,5808,3537,427,755,1687,997,591,112,0,523,242,0,0,722,0,0,0,0,0,0,0,0,0,529,0,0,0,0,0,0,0,0,0,0,0,44,0,0,373,0,0,0,0,0,0,0,0,0,0,397,0,0,0,0,560,0,0,0,60,0,0,1777,573,3485,0,637,0,0,2481,862,27,4517,716,0,3058,680,554,0,0,0,152,0,1062,0,0,1478,0,0,0,518,0,0,0,114,1258,0,0,0,0,823,0,0,1076,380,311,0,0,0,163,283,1001,5577,0,85,67,2273,0,325,0,0,0,0,0,0,0,0,176,736,0,0,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,955,0,767,292,240,0,55,20,0
"id_276",100,1470,643,0,0,0,0,78,15,2618,219,1682,0,41,992,234,0,0,0,0,0,0,0,0,1506,842,668,20,0,6,0,0,918,815,6,0,0,57,1,1199,810,1155,5,0,63,52,0,0,0,0,0,0,0,0,53,120,1546,101,1347,61,907,1005,949,976,1859,1064,366,0,600,724,0,0,0,0,0,0,986,551,0,436,649,418,0,0,1780,1437,635,155,1565,200,42,666,0,0,0,0,986,0,0,0,0,0,1285,558,53,1263,65,0,0,271,660,0,48,275,0,452,498,836,92,0,0,599,0,980,0,0,0,253,658,1502,0,788,0,0,0,143,0,604,0,706,696,0,209,119,0,126,613,735,701,0,145,1042,37,120,314,326,0,1145,708,2060,881,0,0,59,0,328,2322,881,1644,286,2688,751,159,339,214,47,50,207,746,1394,986,917,261,1488,62,0,0,0,154,810,0,0,0,0,0,0,419,0,0,0,0,0,0,0,0,0,0,261,0,718,131,0,0,0,34,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0,231,894,0
"id_277",0,0,228,247,361,197,21,0,0,0,0,0,0,0,3096,624,689,408,1704,0,1192,3043,3924,450,389,490,126,0,0,0,68,0,0,0,0,0,0,0,348,651,359,528,661,0,220,188,0,0,0,0,0,0,0,0,0,0,162,0,137,0,1738,240,0,123,0,537,70,0,673,0,0,0,0,0,0,0,0,111,0,311,65,694,695,0,390,37,2138,855,674,355,3019,409,0,549,1618,709,336,489,1750,340,1200,1889,21,662,417,527,812,0,289,1638,52,71,0,171,0,75,0,211,246,3046,1346,360,0,166,0,0,0,224,0,0,2087,331,3018,344,0,0,180,372,0,791,148,185,0,0,0,108,316,329,148,4205,0,0,0,2791,81,0,218,643,264,725,638,0,0,0,0,339,301,651,276,410,0,213,327,126,198,204,199,280,248,0,176,283,472,118,1161,884,2311,632,69,162,467,0,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,1728,619,920,2430,0,0,0,0,0,0,0,0,0,0,0,0,0,117
"id_319",0,1497,0,0,0,0,0,0,0,32,0,5315,0,0,0,0,0,0,0,0,0,0,0,0,1979,3567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5560,7200,3518,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2642,0,0,0,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,418,523,62,0,0,0,0,0,284,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,261,6994,6570,0,0,0,0,4870,0,100,0,6933,0,437,625,171,1259,212,0,264,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,834,0
"id_322",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,0,0,0,0,0,0,0,0,3843,0,0,0,0,0,6192,0,0,0,0,0,0,0,0,496,0,0,0,0,0,2597,0,1601,828,2753,0,0,31,752,0,0,0,0,0,0,0,0,0,0,0,0,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688,0,0,191,0,0,0,0,400,0,0,0,0,0,223,2513,0,411,2731,1896,1114,0,0,0,0,0,0,3131,0,0,0,943,0,0,0,0,0,0,0,0,0,0,0,0,0,4343,0,0,0,0,0,0,0,0,1575,235,0,6825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,186,1065,1913,155,805,852,267,632,64,0,0
"id_325",935,0,0,0,0,0,0,0,0,0,0,0,527,355,997,0,0,0,0,613,0,0,0,0,16,0,386,0,930,0,0,0,44,426,751,0,0,0,1116,0,0,0,0,523,0,0,0,0,0,381,0,1472,92,625,336,3034,147,818,0,2039,873,67,478,291,1752,1786,1446,49,150,0,381,34,1368,12,25,0,74,0,101,0,0,224,0,671,0,3058,0,0,0,0,0,2744,0,0,0,0,0,0,0,0,0,0,55,0,0,52,675,1263,0,0,189,681,194,0,244,0,1234,0,2892,0,0,974,376,0,786,0,794,1276,50,176,0,1231,0,271,0,688,0,0,834,41,0,0,1145,0,0,0,148,193,0,0,507,881,839,0,0,0,0,0,147,0,0,1399,1118,2932,581,0,0,699,2,0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,497,0,0,0,0,151,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0,0,0,208,0,0,0,0,0,190,124,0,0,0,569,0,656,304,36,184,36,135,0
"id_343",777,0,0,0,0,0,0,0,0,0,476,509,0,2541,0,0,0,0,0,0,0,0,0,0,37,0,107,0,3625,0,0,0,1984,508,3248,537,0,0,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3086,1502,980,0,965,0,366,355,0,291,463,969,403,360,0,61,0,0,0,530,1857,0,270,0,0,0,0,0,0,0,0,0,2361,0,0,0,0,0,2725,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,3308,0,0,2026,495,0,0,768,1384,0,0,183,0,0,179,1087,0,3491,1522,251,963,240,38,0,0,0,108,1592,1139,0,0,306,0,0,0,2408,0,0,0,0,513,0,0,2281,2246,826,0,0,0,0,0,0,0,0,1076,1327,2276,3460,0,0,775,108,0,0,0,0,0,0,0,0,0,0,1090,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,2003,44,19,229,0,0,0,0,0,0,0,1,391,395,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,2332,0,369,732,73,356,0,93,0
"id_370",0,3231,922,0,0,0,0,0,0,3283,0,385,0,0,10,0,0,0,0,0,0,0,0,0,2000,1346,2208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,907,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,254,1349,70,29,0,0,0,0,0,0,0,0,0,0,1308,0,0,0,0,166,0,0,3641,0,1743,0,632,0,0,38,0,0,0,0,3821,0,0,0,0,0,2001,1756,430,3032,298,0,0,230,0,1352,25,93,0,0,0,0,0,0,0,0,0,2565,0,0,0,0,344,114,0,532,0,0,0,979,0,1279,0,526,1029,0,0,0,0,2190,0,618,2073,0,0,0,0,157,0,2982,0,0,1777,730,14,0,0,0,0,1596,3183,956,26,210,342,300,652,0,273,599,683,863,774,1630,801,1734,657,1651,0,0,0,0,0,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,670,0
"id_430",1806,204,0,0,0,0,0,0,0,0,205,541,0,2819,0,0,0,0,0,0,0,0,0,0,0,137,0,0,315,0,0,0,2324,0,0,0,0,0,1413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,13,1891,1471,1790,1577,3973,336,0,2547,546,1624,500,802,0,0,0,20,0,185,0,0,0,114,0,0,0,0,409,0,0,0,2015,0,0,0,0,0,1563,0,0,0,0,1212,0,0,0,0,0,336,0,0,0,648,209,0,0,186,98,0,0,0,2068,89,0,0,0,0,393,488,243,159,0,0,165,2044,1642,0,171,0,1540,0,1364,0,0,214,0,0,0,1953,0,0,0,2431,843,0,0,1333,1178,34,0,0,0,0,0,971,0,0,0,79,1890,184,0,1715,1425,1887,101,1661,0,0,0,0,0,0,0,0,359,105,0,0,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,0,0,0,0,0,0,0,0,227,0,900,0,0,0,0,0,0,2567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0
"id_436",0,0,0,0,0,0,0,0,0,179,0,0,0,0,1220,0,213,204,4126,0,792,6329,2080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494,0,0,0,0,0,0,199,0,0,643,2161,263,377,0,2479,1984,0,246,1150,482,3682,7141,0,239,0,0,0,0,0,0,0,0,2919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2387,0,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5792,0,0,0,2443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,0,6771,4343,5041,5816,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"id_438",0,0,0,0,0,0,0,0,0,321,0,0,0,0,1741,0,0,0,0,0,0,0,0,7200,0,0,0,0,0,0,0,0,0,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643,2550,0,0,0,0,0,0,1013,0,0,0,0,0,0,0,454,498,0,264,0,445,7099,0,30,0,3422,299,1837,484,3578,285,0,5557,2361,0,0,0,0,0,0,0,0,162,0,1526,738,0,0,5743,0,0,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1606,0,2408,83,0,0,0,0,0,0,0,0,0,0,0,0,579,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,932,0,0,0,0,0,0,0,0,0,0,4326,0,6732,7200,7200,7200,0,0,5686,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"id_449",1041,0,0,0,0,0,0,0,0,0,0,211,0,573,0,0,0,0,0,144,0,0,0,0,0,0,24,0,174,0,0,0,0,0,1707,0,0,0,3576,2442,1226,3,2200,0,0,0,0,0,0,232,0,293,1452,3251,4063,1055,3072,147,1879,872,0,0,0,0,0,0,0,0,0,0,0,0,321,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,150,0,0,476,0,0,0,0,172,0,0,0,0,0,471,0,0,70,0,780,0,0,3093,448,648,17,705,736,690,0,914,0,0,0,360,671,954,684,0,2424,218,1145,0,0,0,1314,0,642,0,0,1439,0,0,0,612,0,0,0,1529,648,0,0,672,148,618,0,0,1475,2570,4692,32,219,432,315,788,1287,863,300,327,116,1943,0,3359,0,0,0,0,0,0,0,0,286,435,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,684,0,48,0,0
"id_476",578,0,0,0,0,0,0,0,0,0,0,445,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,2139,0,0,0,0,0,2578,0,0,0,618,535,0,0,455,0,0,0,0,0,0,294,0,290,2133,2642,2016,653,34,422,476,219,49,0,66,0,0,0,0,0,0,0,46,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,631,0,0,880,48,0,0,2408,19,1534,0,417,0,0,806,0,0,444,327,832,688,357,494,0,153,0,0,1918,329,0,0,1664,0,0,0,0,0,0,0,0,0,0,0,0,0,1247,0,0,0,758,808,0,0,0,444,275,774,2892,0,0,277,0,0,568,0,0,0,0,0,0,0,0,425,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,95,1276,1,525,248,157,554,43,0,0
"id_519",0,1748,0,0,0,0,0,0,0,3298,0,75,0,0,0,0,0,0,0,0,0,0,0,0,3466,1435,2775,0,0,0,0,0,0,1171,0,0,0,0,0,699,800,37,1101,0,0,0,0,0,0,0,0,0,0,0,66,0,948,0,1050,0,0,184,1207,2815,0,0,0,0,0,0,0,0,0,0,0,0,1867,0,0,0,0,0,0,0,742,0,1147,0,863,0,0,428,0,0,0,0,2989,0,0,0,0,0,3914,789,0,1328,437,0,0,0,393,1067,150,0,0,0,0,2271,424,0,0,1112,0,0,0,0,0,57,2929,394,0,2807,0,214,0,2359,0,114,0,587,248,0,167,0,0,1702,131,3083,975,0,0,0,0,182,0,16,1072,1194,408,30,1113,0,0,0,0,0,450,3277,2109,0,1475,289,0,0,0,0,0,0,0,666,1096,1190,591,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,0,0,890,0
"id_533",1030,0,0,0,0,0,0,0,0,0,0,0,686,87,0,0,0,0,0,3044,0,0,0,0,0,0,0,0,5917,0,0,0,0,0,5716,0,0,0,334,0,0,0,0,770,0,0,0,0,0,1499,0,2188,0,2985,1438,1629,67,74,74,433,0,0,0,0,0,0,472,26,0,0,1771,0,5307,17,0,0,25,0,26,0,0,0,0,125,0,0,0,0,0,0,0,3318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6310,0,0,120,0,0,0,998,1281,3449,0,0,0,0,715,1069,0,0,3651,1204,1663,0,19,0,0,0,0,1472,769,0,0,381,0,0,0,302,0,0,0,0,31,0,0,0,0,3586,0,0,0,0,0,68,0,0,4717,3203,3679,5832,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,1135,2336,0,908,507,48,15,0,0,0
"id_587",563,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,1733,0,0,0,0,0,0,0,0,1643,0,0,0,0,0,2443,0,0,0,389,0,0,0,0,109,0,0,0,0,0,855,0,2820,396,877,634,799,39,175,120,380,0,0,0,0,0,0,0,0,0,0,1790,0,2791,0,0,0,493,0,0,0,0,0,0,654,0,0,0,0,0,0,0,1283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3614,0,0,723,0,0,0,1813,0,87,0,0,0,0,527,211,0,1724,0,3363,1136,0,233,0,0,0,0,2065,365,0,0,419,0,0,0,0,0,0,0,0,0,0,0,0,0,3265,0,0,329,302,195,0,0,0,3524,1761,108,2018,0,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,118,1086,665,132,12,0,0,0,0,25,0
"id_607",133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1630,0,0,0,0,0,0,0,0,171,0,0,0,0,0,1348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,839,0,4697,0,0,0,46,0,0,0,233,0,0,0,0,0,0,20,0,0,0,1595,102,4321,0,88,0,0,0,0,0,0,0,0,1005,0,0,0,0,0,0,0,2601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4004,0,0,0,0,0,0,958,836,0,0,0,0,0,0,753,0,562,3439,0,426,0,0,0,0,0,0,2037,0,0,0,977,0,0,0,0,0,0,0,0,0,0,0,67,0,3871,0,0,0,0,0,0,0,0,3789,2792,0,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,38,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,1334,0,672,524,7,462,58,0,0
